credit_note_id,credit_note_ref,ebay_order,credit_amount,credit_date,source_invoice_id,source_invoice_ref,source_invoice_total,source_invoice_paid_flag,source_invoice_payment_lines,source_invoice_payment_count,source_invoice_paid_amount,source_invoice_payment_details,credit_available_or_applied,credit_discount_rows,credit_discount_amount,credit_discount_details,module_cn_count_for_source_invoice,module_cn_amount_for_source_invoice,module_cn_refs_for_source_invoice,invoice_count_for_order,invoice_refs_for_order,module_only_bucket,module_only_reason,expected_net_payment_after_credit,note_private
6495,IC2606-0996,01-14518-51485,28.64,2026-06-24,826,IN2604-0815,555.88,1,1,1,555.88,444:PAY2604-0440:7449777791:555.88:2026-04-21,no,0,0.00000000,,1,28.64,IC2606-0996,1,IN2604-0815,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,527.24,Auto-created via eBay reconciliation. eBay order: 01-14518-51485. Source invoice: IN2604-0815 (id 826).
6496,IC2606-0997,01-14526-46954,0.58,2026-06-24,909,IN2604-0898,10.8,1,1,1,10.8,446:PAY2604-0442:7449777791:10.8:2026-04-21,no,0,0.00000000,,1,0.58,IC2606-0997,1,IN2604-0898,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,10.22,Auto-created via eBay reconciliation. eBay order: 01-14526-46954. Source invoice: IN2604-0898 (id 909).
6497,IC2606-0998,01-14539-75183,2.59,2026-06-24,1085,IN2604-1074,48.94,1,1,1,48.94,447:PAY2604-0443:7449777791:48.94:2026-04-21,no,0,0.00000000,,1,2.59,IC2606-0998,1,IN2604-1074,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,46.35,Auto-created via eBay reconciliation. eBay order: 01-14539-75183. Source invoice: IN2604-1074 (id 1085).
6498,IC2606-0999,01-14542-14307,3.38,2026-06-24,1043,IN2604-1032,67.29,1,1,1,67.29,448:PAY2604-0444:7449777791:67.29:2026-04-21,no,0,0.00000000,,1,3.38,IC2606-0999,1,IN2604-1032,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,63.91,Auto-created via eBay reconciliation. eBay order: 01-14542-14307. Source invoice: IN2604-1032 (id 1043).
6499,IC2606-1000,01-14546-28130,9.45,2026-06-24,1144,IN2604-1132,178.68,1,1,1,178.68,69:PAY2604-0065:7462176191:178.68:2026-04-28,no,0,0.00000000,,1,9.45,IC2606-1000,1,IN2604-1132,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,169.23,Auto-created via eBay reconciliation. eBay order: 01-14546-28130. Source invoice: IN2604-1132 (id 1144).
6501,IC2606-1002,02-14478-82391,12.08,2026-06-24,137,IN2604-0128,21.99,1,1,1,18.17,33:PAY2604-0030:7436295575:18.17:2026-04-26,no,0,0.00000000,,1,12.08,IC2606-1002,1,IN2604-0128,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,6.09,Auto-created via eBay reconciliation. eBay order: 02-14478-82391. Source invoice: IN2604-0128 (id 137).
6502,IC2606-1003,02-14520-27442,1.2,2026-06-24,827,IN2604-0816,22.29,1,1,1,22.29,449:PAY2604-0445:7449777791:22.29:2026-04-21,no,0,0.00000000,,1,1.2,IC2606-1003,1,IN2604-0816,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,21.09,Auto-created via eBay reconciliation. eBay order: 02-14520-27442. Source invoice: IN2604-0816 (id 827).
6503,IC2606-1004,02-14520-52674,0.52,2026-06-24,849,IN2604-0838,9.84,1,1,1,9.84,450:PAY2604-0446:7449777791:9.84:2026-04-21,no,0,0.00000000,,1,0.52,IC2606-1004,1,IN2604-0838,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,9.32,Auto-created via eBay reconciliation. eBay order: 02-14520-52674. Source invoice: IN2604-0838 (id 849).
6504,IC2606-1005,02-14520-71638,1.55,2026-06-24,854,IN2604-0843,30,1,1,1,30,451:PAY2604-0447:7449777791:30:2026-04-21,no,0,0.00000000,,1,1.55,IC2606-1005,1,IN2604-0843,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,28.45,Auto-created via eBay reconciliation. eBay order: 02-14520-71638. Source invoice: IN2604-0843 (id 854).
6505,IC2606-1006,02-14520-85247,1.46,2026-06-24,858,IN2604-0847,31.29,1,1,1,31.29,452:PAY2604-0448:7449777791:31.29:2026-04-21,no,0,0.00000000,,1,1.46,IC2606-1006,1,IN2604-0847,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,29.83,Auto-created via eBay reconciliation. eBay order: 02-14520-85247. Source invoice: IN2604-0847 (id 858).
6507,IC2606-1007,02-14526-21883,2.17,2026-06-24,963,IN2604-0952,42.98,1,1,1,42.98,454:PAY2604-0450:7449777791:42.98:2026-04-21,no,0,0.00000000,,1,2.17,IC2606-1007,1,IN2604-0952,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,40.81,Auto-created via eBay reconciliation. eBay order: 02-14526-21883. Source invoice: IN2604-0952 (id 963).
6508,IC2606-1008,02-14526-46790,1.33,2026-06-24,946,IN2604-0935,26.17,1,1,1,26.17,455:PAY2604-0451:7449777791:26.17:2026-04-21,no,0,0.00000000,,1,1.33,IC2606-1008,1,IN2604-0935,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,24.84,Auto-created via eBay reconciliation. eBay order: 02-14526-46790. Source invoice: IN2604-0935 (id 946).
6510,IC2606-1010,03-14519-72038,0.34,2026-06-24,897,IN2604-0886,6.91,1,1,1,6.91,457:PAY2604-0453:7449777791:6.91:2026-04-21,no,0,0.00000000,,1,0.34,IC2606-1010,1,IN2604-0886,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,6.57,Auto-created via eBay reconciliation. eBay order: 03-14519-72038. Source invoice: IN2604-0886 (id 897).
6511,IC2606-1011,03-14523-14907,0.8,2026-06-24,928,IN2604-0917,15,1,1,1,15,458:PAY2604-0454:7449777791:15:2026-04-21,no,0,0.00000000,,1,0.8,IC2606-1011,1,IN2604-0917,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,14.2,Auto-created via eBay reconciliation. eBay order: 03-14523-14907. Source invoice: IN2604-0917 (id 928).
6512,IC2606-1012,03-14523-23340,1.31,2026-06-24,934,IN2604-0923,28.23,1,1,1,28.23,459:PAY2604-0455:7449777791:28.23:2026-04-21,no,0,0.00000000,,1,1.31,IC2606-1012,1,IN2604-0923,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,26.92,Auto-created via eBay reconciliation. eBay order: 03-14523-23340. Source invoice: IN2604-0923 (id 934).
6513,IC2606-1013,03-14527-64976,1.87,2026-06-24,984,IN2604-0973,37.83,1,1,1,37.83,460:PAY2604-0456:7449777791:37.83:2026-04-21,no,0,0.00000000,,1,1.87,IC2606-1013,1,IN2604-0973,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,35.96,Auto-created via eBay reconciliation. eBay order: 03-14527-64976. Source invoice: IN2604-0973 (id 984).
6514,IC2606-1014,03-14527-82972,0.78,2026-06-24,987,IN2604-0976,15.5,1,1,1,15.5,461:PAY2604-0457:7449777791:15.5:2026-04-21,no,0,0.00000000,,1,0.78,IC2606-1014,1,IN2604-0976,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,14.72,Auto-created via eBay reconciliation. eBay order: 03-14527-82972. Source invoice: IN2604-0976 (id 987).
6515,IC2606-1015,03-14529-42698,1,2026-06-24,1044,IN2604-1033,19.05,1,1,1,19.05,462:PAY2604-0458:7449777791:19.05:2026-04-21,no,0,0.00000000,,1,1,IC2606-1015,1,IN2604-1033,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,18.05,Auto-created via eBay reconciliation. eBay order: 03-14529-42698. Source invoice: IN2604-1033 (id 1044).
6516,IC2606-1016,03-14531-63759,0.62,2026-06-24,1080,IN2604-1069,11.97,1,1,1,11.97,463:PAY2604-0459:7449777791:11.97:2026-04-21,no,0,0.00000000,,1,0.62,IC2606-1016,1,IN2604-1069,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,11.35,Auto-created via eBay reconciliation. eBay order: 03-14531-63759. Source invoice: IN2604-1069 (id 1080).
6519,IC2606-1018,04-14517-69587,0.34,2026-06-24,888,IN2604-0877,7.05,1,1,1,7.05,467:PAY2604-0463:7449777791:7.05:2026-04-21,no,0,0.00000000,,1,0.34,IC2606-1018,1,IN2604-0877,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,6.71,Auto-created via eBay reconciliation. eBay order: 04-14517-69587. Source invoice: IN2604-0877 (id 888).
6521,IC2606-1019,04-14519-79710,12.78,2026-06-24,900,IN2604-0889,252.5,1,1,1,252.5,470:PAY2604-0466:7449777791:252.5:2026-04-21,no,0,0.00000000,,1,12.78,IC2606-1019,1,IN2604-0889,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,239.72,Auto-created via eBay reconciliation. eBay order: 04-14519-79710. Source invoice: IN2604-0889 (id 900).
6522,IC2606-1020,04-14522-96261,4.37,2026-06-24,964,IN2604-0953,86.38,1,1,1,86.38,471:PAY2604-0467:7449777791:86.38:2026-04-21,no,0,0.00000000,,1,4.37,IC2606-1020,1,IN2604-0953,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,82.01,Auto-created via eBay reconciliation. eBay order: 04-14522-96261. Source invoice: IN2604-0953 (id 964).
6523,IC2606-1021,04-14525-21744,5.04,2026-06-24,976,IN2604-0965,99.22,1,1,1,99.22,472:PAY2604-0468:7449777791:99.22:2026-04-21,no,0,0.00000000,,1,5.04,IC2606-1021,1,IN2604-0965,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,94.18,Auto-created via eBay reconciliation. eBay order: 04-14525-21744. Source invoice: IN2604-0965 (id 976).
6524,IC2606-1022,04-14528-30095,0.48,2026-06-24,1049,IN2604-1038,9.04,1,1,1,9.04,473:PAY2604-0469:7449777791:9.04:2026-04-21,no,0,0.00000000,,1,0.48,IC2606-1022,1,IN2604-1038,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,8.56,Auto-created via eBay reconciliation. eBay order: 04-14528-30095. Source invoice: IN2604-1038 (id 1049).
6527,IC2606-1025,05-14489-99813,8.51,2026-06-24,528,IN2604-0503,25.62,1,1,1,25.62,33:PAY2604-0030:7436295575:25.62:2026-04-26,no,0,0.00000000,,1,8.51,IC2606-1025,1,IN2604-0503,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,17.11,Auto-created via eBay reconciliation. eBay order: 05-14489-99813. Source invoice: IN2604-0503 (id 528).
6528,IC2606-1026,05-14492-25165,5.71,2026-06-24,522,IN2604-0497,90.23,1,1,1,90.23,33:PAY2604-0030:7436295575:90.23:2026-04-26,no,0,0.00000000,,1,5.71,IC2606-1026,1,IN2604-0497,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,84.52,Auto-created via eBay reconciliation. eBay order: 05-14492-25165. Source invoice: IN2604-0497 (id 522).
6529,IC2606-1027,05-14518-07799,2.63,2026-06-24,918,IN2604-0907,53.07,1,1,1,53.07,475:PAY2604-0471:7449777791:53.07:2026-04-21,no,0,0.00000000,,1,2.63,IC2606-1027,1,IN2604-0907,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,50.44,Auto-created via eBay reconciliation. eBay order: 05-14518-07799. Source invoice: IN2604-0907 (id 918).
6530,IC2606-1028,05-14519-33770,0.88,2026-06-24,898,IN2604-0887,17.62,1,1,1,17.62,476:PAY2604-0472:7449777791:17.62:2026-04-21,no,0,0.00000000,,1,0.88,IC2606-1028,1,IN2604-0887,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,16.74,Auto-created via eBay reconciliation. eBay order: 05-14519-33770. Source invoice: IN2604-0887 (id 898).
6531,IC2606-1029,05-14530-48840,0.69,2026-06-24,1095,IN2604-1084,13.78,1,1,1,13.78,477:PAY2604-0473:7449777791:13.78:2026-04-21,no,0,0.00000000,,1,0.69,IC2606-1029,1,IN2604-1084,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,13.09,Auto-created via eBay reconciliation. eBay order: 05-14530-48840. Source invoice: IN2604-1084 (id 1095).
6532,IC2606-1030,05-14534-09376,0.37,2026-06-24,1120,IN2604-1109,6.66,1,1,1,6.66,478:PAY2604-0474:7449777791:6.66:2026-04-21,no,0,0.00000000,,1,0.37,IC2606-1030,1,IN2604-1109,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,6.29,Auto-created via eBay reconciliation. eBay order: 05-14534-09376. Source invoice: IN2604-1109 (id 1120).
6533,IC2606-1031,05-14534-75777,0.88,2026-06-24,1107,IN2604-1096,17.85,1,1,1,17.85,479:PAY2604-0475:7449777791:17.85:2026-04-21,no,0,0.00000000,,1,0.88,IC2606-1031,1,IN2604-1096,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,16.97,Auto-created via eBay reconciliation. eBay order: 05-14534-75777. Source invoice: IN2604-1096 (id 1107).
6534,IC2606-1032,05-14541-31763,1.08,2026-06-24,1148,IN2604-1136,20.16,1,1,1,20.16,76:PAY2604-0072:7462176191:20.16:2026-04-28,no,0,0.00000000,,1,1.08,IC2606-1032,1,IN2604-1136,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,19.08,Auto-created via eBay reconciliation. eBay order: 05-14541-31763. Source invoice: IN2604-1136 (id 1148).
6535,IC2606-1033,06-14509-84315,2.68,2026-06-24,809,IN2604-0798,52.61,1,1,1,52.61,480:PAY2604-0476:7449777791:52.61:2026-04-21,no,0,0.00000000,,1,2.68,IC2606-1033,1,IN2604-0798,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,49.93,Auto-created via eBay reconciliation. eBay order: 06-14509-84315. Source invoice: IN2604-0798 (id 809).
6536,IC2606-1034,06-14513-64295,0.51,2026-06-24,823,IN2604-0812,9.58,1,1,1,9.58,481:PAY2604-0477:7449777791:9.58:2026-04-21,no,0,0.00000000,,1,0.51,IC2606-1034,1,IN2604-0812,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,9.07,Auto-created via eBay reconciliation. eBay order: 06-14513-64295. Source invoice: IN2604-0812 (id 823).
6537,IC2606-1035,06-14514-50635,0.62,2026-06-24,856,IN2604-0845,11.06,1,1,1,11.06,482:PAY2604-0478:7449777791:11.06:2026-04-21,no,0,0.00000000,,1,0.62,IC2606-1035,1,IN2604-0845,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,10.44,Auto-created via eBay reconciliation. eBay order: 06-14514-50635. Source invoice: IN2604-0845 (id 856).
6538,IC2606-1036,06-14514-57791,2.46,2026-06-24,855,IN2604-0844,52.35,1,1,1,52.35,483:PAY2604-0479:7449777791:52.35:2026-04-21,no,0,0.00000000,,1,2.46,IC2606-1036,1,IN2604-0844,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,49.89,Auto-created via eBay reconciliation. eBay order: 06-14514-57791. Source invoice: IN2604-0844 (id 855).
6540,IC2606-1038,06-14517-91890,2.84,2026-06-24,874,IN2604-0863,55,1,1,1,55,485:PAY2604-0481:7449777791:55:2026-04-21,no,0,0.00000000,,1,2.84,IC2606-1038,1,IN2604-0863,wrong_repairable_module_credit_not_applied,Module-created credit note was validated but never made available/applied; single invoice + single payment line.,52.16,Auto-created via eBay reconciliation. eBay order: 06-14517-91890. Source invoice: IN2604-0863 (id 874).
